DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DC_POWER_s
2020-05-30 15:15:00,90992022,19083.07285714286,18670.29714285714,121612.45714285715,14119256570.857141,90992022,823.4186620000005,1079.296339733333,13.734828374666673,190830.72857142857
2020-05-30 15:30:00,90992022,17498.956190476194,17125.88380952381,123768.99523809522,14058653592.728569,90992022,811.1657733793098,1072.745911448276,12.661788950344821,174989.56190476185
2020-05-30 15:45:00,90992022,16600.78,16252.566666666666,132681.8,14179872774.866665,90992022,805.6011773333337,1032.7166666666672,11.519391788666669,166007.8
2020-05-30 16:00:00,90992022,14930.849523809524,14623.801428571427,137058.0619047619,14191998178.061907,90992022,804.1539030344827,1011.1037639999998,10.324287971724134,149308.49523809523
2020-05-30 16:15:00,90992022,13214.600476190475,12948.128571428568,140297.5523809524,14170029757.08571,90992022,801.3822769333332,966.2000971333337,9.126972198666666,132146.00476190474
2020-05-30 16:30:00,90992022,11642.917142857144,11413.139523809521,143562.23809523805,14192004682.238092,90992022,798.3684871724143,941.0464435862067,7.953694342758615,116429.17142857144
2020-05-30 16:45:00,90992022,10083.876190476189,9894.454761904763,146224.6238095238,14192007344.62381,90992022,800.3965405333338,917.774607933334,6.877940681333334,100838.76190476191
2020-05-30 17:00:00,90992022,8212.715238095238,8070.860952380951,148480.01904761905,14192009600.019047,90992022,790.1442662666664,890.7271728666668,5.556432060666668,82127.15238095238
2020-05-30 17:15:00,90992022,6502.986666666665,6385.446666666666,150310.4,14192011430.4,90992022,780.007780275862,849.6543386896556,4.425113113793099,65029.866666666676
2020-05-30 17:30:00,90992022,4823.068571428571,4728.778571428572,151720.01428571428,14192012840.014282,90992022,773.6183407857147,822.5621713571426,3.3620930121428563,48230.685714285704
2020-05-30 17:45:00,90992022,3007.5095238095237,2934.8238095238094,152698.35238095233,14192013818.352379,90992022,765.7453744827586,791.0593649655173,2.1735733595172406,30075.095238095233
2020-05-30 18:00:00,90992022,1488.494285714286,1442.1861904761904,150303.73333333328,14127077350.876188,90992022,750.565639266667,753.1609975999996,1.0768849541999999,14884.942857142856
2020-05-30 18:15:00,90992022,811.8066666666666,784.6395238095236,146976.5761904762,14046555773.376188,90992022,742.9450417931035,732.0908858620691,0.6063587685517241,8118.066666666668
2020-05-30 18:30:00,90992022,296.4866666666667,286.14,146021.66666666663,14022312764.599998,90992022,734.4819841333332,712.4045500000001,0.22880984192000003,2964.866666666666
2020-05-30 18:45:00,90992022,0.0,0.0,146593.53333333333,14034434363.4,90992022,725.901304965517,697.8689421379313,0.012314170504482757,0.0
2020-05-30 19:00:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,722.1203696666664,694.4132888000003,0.0,0.0
2020-05-30 19:15:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,718.2402502758624,689.3226499310342,0.0,0.0
2020-05-30 19:30:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,708.3888965999995,668.2561761333332,0.0,0.0
2020-05-30 19:45:00,90992022,0.0,0.0,145242.86666666667,13988219298.4,90992022,698.3460667586205,645.1146422068964,0.0,0.0
2020-05-30 20:00:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,679.5702298000001,619.9947519333333,0.0,0.0
2020-05-30 20:15:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,659.999836896552,606.7026588965516,0.0,0.0
2020-05-30 20:30:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,675.8297531333332,609.8153820000001,0.0,0.0
2020-05-30 20:45:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,663.1948818000003,603.0400412666667,0.0,0.0
2020-05-30 21:00:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,661.90234,595.3591660689655,0.0,0.0
2020-05-30 21:15:00,90992022,0.0,0.0,144968.4,13970610811.8,90992022,652.5723365333334,586.7659196666666,0.0,0.0
2020-05-30 21:30:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,655.2922882758619,575.9378899999999,0.0,0.0
2020-05-30 21:45:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,652.9502591333334,565.3574549333333,0.0,0.0
2020-05-30 22:00:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,640.0890848,554.421125866667,0.0,0.0
2020-05-30 22:15:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,628.4557976551725,549.7494336551724,0.0,0.0
2020-05-30 22:30:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,631.0069003333334,563.6743566666667,0.0,0.0
2020-05-30 22:45:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,627.3602363448275,568.3258497931037,0.0,0.0
2020-05-30 23:00:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,619.5969325333332,564.2584170666669,0.0,0.0
2020-05-30 23:15:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,613.792318965517,555.7863542758619,0.0,0.0
2020-05-30 23:30:00,90992022,0.0,0.0,145505.0,14010191221.0,90992022,611.5755132666667,550.8985401333331,0.0,0.0
2020-05-30 23:45:00,90992022,0.0,0.0,137015.57619047616,14010191221.0,90992022,610.0923979333332,547.6850807999999,0.0,0.0
2020-05-31 00:00:00,90992022,0.0,0.0,59165.21904761906,14010191221.0,90992022,599.2819617931041,535.1761504137932,0.0,0.0
2020-05-31 00:15:00,90992022,0.0,0.0,30775.666666666668,14022312792.2,90992022,597.9771145333332,532.3562031333332,0.0,0.0
2020-05-31 00:30:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,607.874922827586,535.7936395862071,0.0,0.0
2020-05-31 00:45:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,605.7107319999999,530.6150520000002,0.0,0.0
2020-05-31 01:00:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,599.3801080666666,532.3707275333336,0.0,0.0
2020-05-31 01:15:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,594.2024568965516,532.385637034483,0.0,0.0
2020-05-31 01:30:00,90992022,0.0,0.0,28033.0,13779154978.733334,90992022,598.3405383999998,538.0018042666669,0.0,0.0
2020-05-31 01:45:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,595.2885286206896,535.6524413103446,0.0,0.0
2020-05-31 02:00:00,90992022,0.0,0.0,28033.0,14010025028.857143,90992022,589.5686272666666,530.1066327333331,0.0,0.0
2020-05-31 02:15:00,90992022,0.0,0.0,28033.0,14010191221.0,90992022,583.5830174482755,527.6633590344829,0.0,0.0
2020-05-31 02:30:00,90992022,0.0,0.0,24213.333333333336,14010191221.0,90992022,573.8746691333332,519.0951538666669,0.0,0.0
2020-05-31 02:45:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,572.2943798000002,516.9868410666668,0.0,0.0
2020-05-31 03:00:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,571.8518800689657,521.0862011034483,0.0,0.0
2020-05-31 03:15:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,573.8400726666666,525.7025840000002,0.0,0.0
2020-05-31 03:30:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,572.2975864137932,528.7872859310346,0.0,0.0
2020-05-31 03:45:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,569.4714512666666,525.4555327999997,0.0,0.0
2020-05-31 04:00:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,563.2362288666666,518.4750846000001,0.0,0.0
2020-05-31 04:15:00,90992022,0.0,0.0,19848.0,14010191221.0,90992022,556.9898536551726,510.7144088275863,0.0,0.0
2020-05-31 04:30:00,90992022,0.0,0.0,18013.066666666666,14010191221.0,90992022,553.7324415333333,507.79551093333356,0.0,0.0
2020-05-31 04:45:00,90992022,0.0,0.0,15916.0,13980776753.066666,90992022,563.6958928965521,518.2476693103451,0.0,0.0
2020-05-31 05:00:00,90992022,0.0,0.0,15916.0,14010191221.0,90992022,568.7136341333336,529.5336486,0.0,0.0
2020-05-31 05:15:00,90992022,0.0,0.0,15916.0,14010191221.0,90992022,570.8187342758617,542.8410497931035,0.0,0.0
2020-05-31 05:30:00,90992022,0.0,0.0,8614.533333333333,14010191221.0,90992022,576.6788902068965,554.0646881379312,0.003727614308758617,0.0
2020-05-31 05:45:00,90992022,0.0,0.0,8093.0,14010191221.0,90992022,577.5110513333331,557.1632674666665,0.04788467518266667,0.0
2020-05-31 06:00:00,90992022,399.27666666666664,385.42761904761903,5426.085714285714,14010191252.419044,90992022,578.4630469655173,557.8062357241381,0.3393474957931034,3992.766666666667
2020-05-31 06:15:00,90992022,1216.1480952380953,1177.125238095238,222.0428571428572,14034434587.442852,90992022,582.4506937333332,571.7482070666666,0.9029032899333331,12161.480952380956
2020-05-31 06:30:00,90992022,2194.3404761904762,2132.334761904762,631.3095238095237,14107164423.909525,90992022,585.711434,597.6426431724137,1.5659313066896552,21943.404761904763
2020-05-31 06:45:00,90992022,2906.94,2829.0066666666667,1275.3333333333333,14119286639.133335,90992022,591.2860301333334,628.9243971999999,2.097331486066665,29069.39999999999
2020-05-31 07:00:00,90992022,2908.801428571429,2830.991904761905,2005.6476190476196,14140067205.790474,90992022,596.3381460666666,648.849005933333,2.0757758523333343,29088.014285714286
2020-05-31 07:15:00,90992022,2648.2019047619056,2575.542380952381,2661.680952380952,14131409596.68095,90992022,597.2306195862069,649.9480862068966,1.8456903436551728,26482.019047619047
2020-05-31 07:30:00,90992022,2901.537619047619,2823.6695238095235,3326.414285714285,14017530898.947618,90992022,600.8584142000001,650.3970902000002,1.986791861266666,29015.376190476192
2020-05-31 07:45:00,90992022,3692.6428571428564,3612.208095238094,4124.904761904762,14155654202.304758,90992022,602.4473202758624,652.9413629655171,2.442542468413795,36926.428571428565
2020-05-31 08:00:00,90992022,5785.7961904761905,5676.619047619048,5243.8142857142875,14131412178.81429,90992022,610.3687186666668,687.2890970000001,3.9334406466666674,57857.9619047619
2020-05-31 08:15:00,90992022,9557.339999999998,9380.160476190476,6947.533333333333,14101109954.533335,90992022,619.330996533333,738.6642992666668,6.629198906000004,95573.4
2020-05-31 08:30:00,90992022,10737.986190476191,10532.596666666666,9740.842857142856,14119125380.176193,90992022,634.8986789655171,846.8673430344826,8.420310413103449,107379.86190476191
2020-05-31 08:45:00,90992022,8889.230952380953,8732.084761904762,12076.952380952382,14131419011.952381,90992022,635.9934254666667,823.5168656000001,6.365198238666667,88892.3095238095
2020-05-31 09:00:00,90992022,8839.047619047618,8683.747142857144,14290.109523809522,14143542796.309523,90992022,643.0607965517241,825.2845730344823,6.457977111034481,88390.47619047618
2020-05-31 09:15:00,90992022,13065.369047619046,12801.75095238095,16601.828571428567,14107180394.428574,90992022,650.3100494000003,866.9607510666667,9.71820968066666,130653.69047619049
2020-05-31 09:30:00,90992022,20546.40523809524,20092.902857142857,20822.47619047619,14101123829.476192,90992022,672.4998575862071,1047.7106488275858,16.67872080827586,205464.05238095234
2020-05-31 09:45:00,90992022,17054.258571428567,16690.048571428568,25675.07619047619,14095067896.47619,90992022,685.4504352666668,1131.5958397333332,13.288008858666675,170542.5857142857
2020-05-31 10:00:00,90992022,14979.090952380953,14667.30619047619,29207.47619047619,14082949857.676191,90992022,683.1527904666666,990.7133910666672,9.938361576000005,149790.90952380953
2020-05-31 10:15:00,90992022,17273.492857142857,16905.455714285716,32935.171428571426,14046588871.771425,90992022,697.8979525517243,1043.3404702068967,13.47865131724138,172734.92857142855
2020-05-31 10:30:00,90992022,19492.670476190473,19067.537142857138,37996.590476190475,14114128401.304766,90992022,709.9743823333331,1104.3871791333331,15.749112639333342,194926.70476190478
2020-05-31 10:45:00,90992022,22226.359999999997,21708.34,42561.00000000001,14046598497.600004,90992022,732.909385241379,1257.662811862069,16.407514791724147,222263.6
2020-05-31 11:00:00,90992022,14805.55238095238,14498.175238095235,47214.73333333332,14058724722.533333,90992022,725.1421994666662,1135.7742366666662,10.578123057333332,148055.52380952382
2020-05-31 11:15:00,90992022,19397.633333333335,18971.56,51087.13333333333,14046607023.733335,90992022,727.9529483448272,1139.489001655172,15.466548300689654,193976.33333333337
2020-05-31 11:30:00,90992022,20858.606190476192,20393.976190476194,56484.59047619049,14070855563.590477,90992022,737.7269203333333,1193.6178019333336,16.12256697333333,208586.06190476185
2020-05-31 11:45:00,90992022,15409.959047619046,15077.123333333333,60442.14761904762,14036226460.57619,90992022,737.952099310345,1116.9738086896548,9.911124785517243,154099.59047619047
2020-05-31 12:00:00,90992022,23350.12190476191,22789.858571428565,65018.55714285714,14034499383.957144,90992022,740.8530448000006,1211.0817158000007,17.889392730000008,233501.2190476191
2020-05-31 12:15:00,90992022,23893.896666666675,23312.861904761903,70784.39047619047,14022383578.590473,90992022,764.2562194666665,1338.3281824000005,19.79581395000001,238938.96666666667
2020-05-31 12:30:00,90992022,11050.380000000001,10832.106666666667,75404.86666666665,14058752912.666668,90992022,749.6837457241378,1151.988875931034,7.02810576827587,110503.80000000003
2020-05-31 12:45:00,90992022,24836.429047619044,24233.941428571423,79536.94761904761,14034513902.347618,90992022,764.4688062000002,1198.0348622000004,18.923745543999996,248364.2904761905
2020-05-31 13:00:00,90992022,22783.876190476192,22238.201904761907,84023.25238095237,13815370245.385715,90992022,775.9983531034484,1343.8042215172409,18.99207225793103,227838.7619047619
2020-05-31 13:15:00,90992022,26057.34285714286,25409.596666666665,89857.69999999997,13749841528.699999,90992022,791.7231219333331,1411.1398554,21.128667699333334,260573.42857142855
2020-05-31 13:30:00,90992022,23157.680952380953,22600.71761904762,96814.22857142855,14010288037.22857,90992022,788.1641391724139,1386.5837267586207,18.422705566896557,231576.80952380953
2020-05-31 13:45:00,90992022,24824.873809523815,24214.880476190476,102602.51904761908,14010293825.519045,90992022,793.636371733333,1367.1126157333338,19.779670056666674,248248.7380952381
2020-05-31 14:00:00,90992022,25219.50047619047,24595.29428571428,108660.33333333336,14010299883.33333,90992022,808.7498012000001,1380.5376852666668,20.213180643333335,252195.00476190477
2020-05-31 14:15:00,90992022,17066.119999999995,16674.120000000003,114422.0,14010305645.0,90992022,805.3924028965514,1359.568106827586,14.642397690344831,170661.2
2020-05-31 14:30:00,90992022,8829.581904761904,8659.581904761906,117044.73333333337,14010308267.733332,90992022,694.1957843333334,881.7384693333335,6.611281196666669,88295.81904761906
2020-05-31 14:45:00,90992022,8906.723809523808,8740.164761904762,119341.69523809526,14010310564.69524,90992022,640.1502413103447,714.1453470344833,5.9354930724137915,89067.2380952381
2020-05-31 15:00:00,90992022,13323.649047619048,13051.709047619046,121770.21428571429,14010312993.214285,90992022,621.6763050666667,672.3549954000001,9.008335702666663,133236.4904761905
2020-05-31 15:15:00,90992022,9228.886666666667,9043.773333333333,125083.6,14010316306.6,90992022,629.5712991333334,753.8324243999998,6.301800032,92288.86666666667
2020-05-31 15:30:00,90992022,5909.113333333333,5801.413333333333,126628.13333333333,14010317851.133333,90992022,622.8210347586206,696.5944684827587,4.0149465703448275,59091.133333333346
2020-05-31 15:45:00,90992022,5928.320476190476,5819.138571428571,127754.87142857142,14002876432.538095,90992022,618.0324648666667,705.8198884000001,4.088983741333332,59283.20476190476
2020-05-31 16:00:00,90992022,4808.720476190475,4714.900476190475,129448.1619047619,14010320671.161903,90992022,617.3847695172415,694.6723064827585,3.313768123448275,48087.20476190476
2020-05-31 16:15:00,90992022,4573.73619047619,4484.244285714286,130589.37619047616,14010321812.376194,90992022,646.2635373333333,707.7027466666672,3.1630506306666657,45737.3619047619
2020-05-31 16:30:00,90992022,3995.1666666666656,3916.026666666666,131662.2,14010322885.199999,90992022,647.0689940000004,701.5689544827588,2.769675650689656,39951.666666666664
2020-05-31 16:45:00,90992022,2951.5133333333333,2879.133333333333,132535.26666666666,14010323758.266665,90992022,651.9988823333332,696.1503897333337,2.0879146552,29515.133333333328
2020-05-31 17:00:00,90992022,2059.465714285714,2000.6904761904764,133137.36190476193,14010324360.361904,90992022,653.9990028,684.3544883999999,1.453980896866667,20594.65714285714
2020-05-31 17:15:00,90992022,1244.742857142857,1204.7776190476186,133523.00952380954,14010324746.009523,90992022,651.9254651724136,669.3829757241379,0.8800006744137935,12447.428571428569
2020-05-31 17:30:00,90992022,1797.7485714285717,1744.5795238095236,139120.04285714283,14155789197.442858,90992022,651.8480672000003,664.6269248666666,1.2041504940666665,17977.485714285714
2020-05-31 17:45:00,90992022,1565.6800000000003,1517.5800000000002,139113.80000000002,14143667620.000004,90992022,643.8648191724138,658.5893706206895,1.0685722777931035,15656.800000000001
2020-05-31 18:00:00,90992022,1100.9133333333334,1064.7933333333333,141195.40000000002,14192155986.400002,90992022,644.0933509999998,648.9136368000001,0.7573714280000003,11009.133333333333
2020-05-31 18:15:00,90992022,569.7500000000001,550.2871428571428,141405.42380952387,14192156196.423807,90992022,645.9124048666665,640.3384643333333,0.4081942417666666,5697.499999999998
2020-05-31 18:30:00,90992022,27.022857142857145,26.07761904761904,141471.0380952381,14192156262.038094,90992022,638.3681753103451,627.6045751724138,0.04142926582944829,270.22857142857146
2020-05-31 18:45:00,90992022,0.0,0.0,141472.0,14192156263.0,90992022,627.4774916666668,596.6606389333331,0.0,0.0
2020-05-31 19:00:00,90992022,0.0,0.0,141472.0,14192156263.0,90992022,564.8126402068966,532.345445310345,0.0001746841853103448,0.0
2020-05-31 19:15:00,90992022,0.0,0.0,141472.0,14192156263.0,90992022,556.6499928,524.4822491333331,0.01511316248933333,0.0
