DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-01 02:00:00,90970022,0.0,0.0,0.0,153519480.0,90970022,483.84862386666674,438.70645866666644,0.0
2020-06-01 02:15:00,90970022,0.0,0.0,0.0,153519480.0,90970022,483.4337537333333,441.5079768000001,0.0
2020-06-01 02:30:00,90970022,0.0,0.0,0.0,153519480.0,90970022,483.27754199999976,440.8748661428574,0.0
2020-06-01 02:45:00,90970022,0.0,0.0,0.0,153519480.0,90970022,482.63869719999997,440.39764119999984,0.0
2020-06-01 03:00:00,90970022,0.0,0.0,0.0,153519480.0,90970022,478.84746653333326,431.4617516000001,0.0
2020-06-01 03:15:00,90970022,0.0,0.0,0.0,153519480.0,90970022,476.18044906666665,432.24924160000023,0.0
2020-06-01 03:30:00,90970022,0.0,0.0,0.0,153519480.0,90970022,474.55296386666674,430.0801677333334,0.0
2020-06-01 03:45:00,90970022,0.0,0.0,0.0,153519480.0,90970022,472.3074414666665,430.0634741333331,0.0
2020-06-01 04:00:00,90970022,0.0,0.0,0.0,153519480.0,90970022,472.9558240000002,438.4198265333332,0.0
2020-06-01 04:15:00,90970022,0.0,0.0,0.0,153519480.0,90970022,473.2877086666668,436.0092777333331,0.0
2020-06-01 04:30:00,90970022,0.0,0.0,0.0,153519480.0,90970022,472.7623310666665,436.37988680000007,0.0
2020-06-01 04:45:00,90970022,0.0,0.0,0.0,153519480.0,90970022,468.63684999999987,427.7687307142856,0.0
2020-06-01 05:00:00,90970022,0.0,0.0,0.0,153519480.0,90970022,467.1699017333335,424.2584895999999,0.0
2020-06-01 05:15:00,90970022,0.0,0.0,0.0,153519480.0,90970022,469.6132085333333,429.9032804000001,0.0
2020-06-01 05:30:00,90970022,0.0,0.0,0.0,153519480.0,90970022,468.9009145333334,431.9057189333332,0.0
2020-06-01 05:45:00,90970022,0.0,0.0,0.0,153519480.0,90970022,465.764286533333,428.5934517333331,0.0032156348971999985
2020-06-01 06:00:00,90970022,1710.1428571499998,164.980357142,8.696428571999999,153519488.697,90970022,468.1246592000002,439.2419606666669,0.18274925679999995
2020-06-01 06:15:00,90970022,9903.9107142,957.9375,135.178571429,153519615.179,90970022,474.3874857333331,456.6494958666665,0.7286313965333332
2020-06-01 06:30:00,90970022,21118.4107143,2051.10535714,507.55357144,153519987.55400002,90970022,481.5298766666666,473.98004866666685,1.509127042133334
2020-06-01 06:45:00,90970022,34080.821429,3330.2267857999996,1170.6071428700002,153520650.608,90970022,489.4435574285711,491.80899742857156,2.4017159194285713
2020-06-01 07:00:00,90970022,46438.571427999996,4552.7,2158.4642857500003,153521638.46400002,90970022,501.01938333333356,513.4481836000001,3.5453342466666675
2020-06-01 07:15:00,90970022,68382.64285799999,6716.4571429,3519.7678571,153522999.76999998,90970022,511.7770621333336,548.1144738666667,5.325255466666668
2020-06-01 07:30:00,90970022,92247.946429,9060.492857199997,5506.1607143,153524986.16,90970022,524.818345333333,626.4706799999999,7.2186355413333345
2020-06-01 07:45:00,90970022,108556.732141,10644.891071099999,7958.1428571999995,153527438.14300004,90970022,535.9554405333333,708.950718666667,8.428883554666665
2020-06-01 08:00:00,90970022,135282.553571,13254.614285699998,10890.9642856,153530370.965,90970022,546.8080478666666,774.4415345333332,10.338680131999999
2020-06-01 08:15:00,90970022,126527.23214400001,12401.257142800001,14122.250000200002,153533603.001,90970022,554.7595914666668,815.2103769333334,9.841060841333329
2020-06-01 08:30:00,90970022,126915.767857,12440.2089288,17474.0357142,153536954.03599998,90970022,567.7453818666667,894.1647821333336,9.288725101333332
2020-06-01 08:45:00,90970022,148096.660714,14504.408928600002,20520.2857148,153540000.28500003,90970022,575.4341838666666,900.6392765333334,11.161006076000003
2020-06-01 09:00:00,90970022,153987.767857,15079.092857200003,24520.053570999997,153544000.05399996,90970022,587.5144015714285,992.3331125714286,11.793907525714292
2020-06-01 09:15:00,90970022,129989.28571299999,12739.375000100004,27738.464284000005,153547218.46600002,90970022,584.9042789333332,930.6090390666665,9.24613220666667
2020-06-01 09:30:00,90970022,136186.142857,13342.610714199998,31125.053571000004,153550605.05400002,90970022,593.6617558666668,954.119215866667,9.550880489333338
2020-06-01 09:45:00,90970022,161939.017858,15846.344642900001,34423.589284999995,153553903.59,90970022,605.7531626666668,947.4298724,11.831095363999998
2020-06-01 10:00:00,90970022,170592.321429,16691.771428500004,39014.535714,153558494.536,90970022,612.775374933333,1078.0406853333334,12.837845269333336
2020-06-01 10:15:00,90970022,192867.482144,18858.0660714,42972.017857,153562452.018,90970022,624.0942370666668,1080.3891530666665,15.906862077333328
2020-06-01 10:30:00,90970022,259171.33927000003,25290.5678559,48773.071428,153568253.07200003,90970022,640.3553097333331,1201.6850530666666,20.33372462
2020-06-01 10:45:00,90970022,254958.57144,24875.085713999997,54845.107143,153574325.10700002,90970022,647.7034212,1239.8051365333338,20.489503364
2020-06-01 11:00:00,90970022,234969.160727,22940.203569499998,60939.857144,153580419.85599998,90970022,650.8682458666672,1289.1419889333338,22.36611106399999
2020-06-01 11:15:00,90970022,222976.51787,21767.885714000004,66778.160715,153586258.16,90970022,654.8241841428569,1217.743343142857,10.879325757142851
2020-06-01 11:30:00,90970022,270574.48212899995,26393.8124987,72595.69643000001,153592075.695,90970022,655.9868098666667,1190.6572113333334,23.96846179199999
2020-06-01 11:45:00,90970022,124241.267858,12172.319642800001,77610.928571,153597090.92900002,90970022,654.3280802666668,1157.5493878666664,8.168044793333332
2020-06-01 12:00:00,90970022,115789.875,11351.046428599999,80195.392858,153599675.392,90970022,636.7001505333333,939.7706061333334,7.853172902666667
2020-06-01 12:15:00,90970022,151830.42857,14862.948214400003,83619.482143,153603099.482,90970022,652.4110032,1079.8228584000005,13.63434852266667
2020-06-01 12:30:00,90970022,164690.785714,16115.505357200002,87661.26785799999,153607141.26700002,90970022,659.5507556000001,1096.7620840000006,12.765985627999997
2020-06-01 12:45:00,90970022,88224.73214400001,8665.417857,90553.071429,153610033.071,90970022,647.342478933333,949.0812657333333,6.234625965333335
2020-06-01 13:00:00,90970022,150720.732144,14748.5482143,92964.553572,153612444.55300003,90970022,637.8945906666668,879.3459355999997,10.074642233333336
2020-06-01 13:15:00,90970022,206622.73214500002,20188.958929200002,98155.375,153617635.375,90970022,651.9094057142859,1121.2412891428573,16.15305068142857
2020-06-01 13:30:00,90970022,214543.107135,20957.746429399995,102786.910715,153622266.90999997,90970022,611.5349635999999,805.6704260000006,14.681832718666675
2020-06-01 13:45:00,90970022,142658.033331,13970.649999999998,107250.00000100001,153626730.001,90970022,626.478126153846,932.1463495384617,10.56720462769231
2020-06-01 14:00:00,90970022,62677.000003000016,6139.0857142,110222.00000300001,153629701.99700004,90970022,631.6806847999998,881.2621209333329,4.262925179333332
2020-06-01 14:15:00,90970022,73282.375,7184.1125,111452.875,153630932.875,90970022,574.0461642666668,591.9567499999999,4.751846242000002
2020-06-01 14:30:00,90970022,110198.142856,10804.999999899997,114100.142857,153633580.143,90970022,584.0563153333335,720.9816019999997,7.344156732000006
2020-06-01 14:45:00,90970022,65760.25,6458.012500000001,116121.125,153635601.125,90970022,588.995979733333,718.3527266666664,4.346816232
2020-06-01 15:00:00,90970022,63728.428571000004,6254.771428500001,117711.714286,153637191.714,90970022,591.3740755999999,697.0092565333333,4.0397502786666655
2020-06-01 15:15:00,90970022,43867.875,4300.3,119013.25,153638493.25,90970022,589.5597165333331,676.3697042666669,2.8038027863999995
2020-06-01 15:30:00,90970022,38720.85714,3794.3999997999995,120037.28571400001,153639517.286,90970022,584.9618822666669,648.5195992000001,2.4825634504000003
2020-06-01 15:45:00,90970022,31867.0,3104.8875,120895.0,153640375.0,90970022,583.6643889999998,628.6112359999997,2.0700717792857133
2020-06-01 16:00:00,90970022,37023.428574,3622.9714285999994,121695.00000200002,153641174.99799997,90970022,584.6006760000002,626.1695850666667,2.370629792666667
2020-06-01 16:15:00,90970022,42914.25,4206.6375,122712.375,153642192.375,90970022,586.9478882666666,644.2185170666668,2.8151595794666657
2020-06-01 16:30:00,90970022,38237.285716000006,3747.7000001999995,123715.428572,153643195.428,90970022,589.6697355999999,650.7948832000001,2.5182398134666677
2020-06-01 16:45:00,90970022,35492.160713000005,3475.0678571000008,124611.089286,153644091.08900002,90970022,587.7496137333331,641.5111310666667,2.333290794266668
2020-06-01 17:00:00,90970022,28973.910714999998,2819.2946429999993,125412.35714299999,153644892.35700002,90970022,575.1272765333332,617.4918214666666,1.907029354266667
2020-06-01 17:15:00,90970022,21542.767856799997,2092.9357142900003,126016.339285,153645496.34,90970022,568.9855203999999,593.9450337333332,1.407442370400001
2020-06-01 17:30:00,90970022,15202.8749999,1472.8535714200002,126461.214286,153645941.21400002,90970022,565.3036796000002,579.8127939999999,1.0090744942666663
2020-06-01 17:45:00,90970022,15365.0892857,1488.65178571,126814.16071600001,153646294.15900004,90970022,563.7309773333336,571.9930597333333,1.1205620213333336
2020-06-01 18:00:00,90970022,12071.6607143,1168.0499999899998,127163.428572,153646643.42799997,90970022,563.003173857143,563.7979552857144,0.8753334275714284
2020-06-01 18:15:00,90970022,5914.999999899999,571.44285716,127388.142858,153646868.142,90970022,558.5158729333335,547.5306393333329,0.44894362406666677
2020-06-01 18:30:00,90970022,498.5,48.087500000000006,127455.875,153646935.875,90970022,553.4003507999998,525.4159210666666,0.0659601039636
2020-06-01 18:45:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,549.9792730666666,514.9252342666666,0.0
2020-06-01 19:00:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,546.6157209333331,508.23773146666656,0.0
2020-06-01 19:15:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,541.3937173333334,498.97331146666653,0.0
2020-06-01 19:30:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,537.0273773333337,492.43176839999984,0.0
2020-06-01 19:45:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,532.1847564000001,488.7849281333334,0.0
2020-06-01 20:00:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,526.8397537333335,482.94950439999985,0.0
2020-06-01 20:15:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,526.6566972857144,479.4972474285716,0.0
2020-06-01 20:30:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,524.6459768,470.6371648,0.0
2020-06-01 20:45:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,521.2484463999998,464.05224799999996,0.0
2020-06-01 21:00:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,520.1980842666665,465.478590133333,0.0
2020-06-01 21:15:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,516.2988482666666,461.95729800000015,0.0
2020-06-01 21:30:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,514.6277678666664,463.4269654666666,0.0
2020-06-01 21:45:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,513.7777875999998,460.5296182666665,0.0
2020-06-01 22:00:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,510.3931066666664,452.67421613333306,0.0
2020-06-01 22:15:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,507.22554959999997,448.54724493333333,0.0
2020-06-01 22:30:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,504.44193653333326,447.00717160000033,0.0
2020-06-01 22:45:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,499.3511584285715,444.3418068571426,0.0
2020-06-01 23:00:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,494.6558026666666,444.3608370666666,0.0
2020-06-01 23:15:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,491.33951093333354,443.4690567999999,0.0
2020-06-01 23:30:00,90970022,0.0,0.0,127458.0,153646938.0,90970022,486.7194288000001,441.1120442666667,0.0
2020-06-01 23:45:00,90970022,0.0,0.0,115927.125,153646938.0,90970022,486.695484,440.46921013333343,0.0
2020-06-02 00:00:00,90970022,0.0,0.0,1676.2857142999999,153646938.0,90970022,496.0245825333332,446.9198052,0.0
2020-06-02 00:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,498.8093601333332,448.34967906666645,0.0
2020-06-02 00:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,496.4095986666668,442.5073165333335,0.0
2020-06-02 00:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,491.23835493333314,440.006712933333,0.0
2020-06-02 01:00:00,90970022,0.0,0.0,0.0,153646938.0,90970022,486.6224361428572,443.1230524285718,0.0
2020-06-02 01:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,482.9574698666668,441.8512398666667,0.0
2020-06-02 01:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,480.14736146666644,439.76675746666695,0.0
2020-06-02 01:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,478.7042348000002,438.7552458666669,0.0
2020-06-02 02:00:00,90970022,0.0,0.0,0.0,153646938.0,90970022,477.0299336000001,434.35775533333344,0.0
2020-06-02 02:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,476.463594933333,431.55256760000003,0.0
2020-06-02 02:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,474.0090930666664,429.14523813333335,0.0
2020-06-02 02:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,472.3334014666669,434.4333957333333,0.0
2020-06-02 03:00:00,90970022,0.0,0.0,0.0,153646938.0,90970022,470.83267880000017,431.1573464000001,0.0
2020-06-02 03:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,466.40653399999985,426.8840546666666,0.0
2020-06-02 03:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,467.70194271428585,434.20780542857125,0.0
2020-06-02 03:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,470.00292973333313,436.22344919999995,0.0
2020-06-02 04:00:00,90970022,0.0,0.0,0.0,153646938.0,90970022,470.98955346666634,435.53474066666666,0.0
2020-06-02 04:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,471.3129358666669,434.1444316000001,0.0
2020-06-02 04:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,473.36380519999994,440.249128,0.0
2020-06-02 04:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,476.0821574666666,446.72236986666644,0.0
2020-06-02 05:00:00,90970022,0.0,0.0,0.0,153646938.0,90970022,477.60477159999976,448.1469197333332,0.0
2020-06-02 05:15:00,90970022,0.0,0.0,0.0,153646938.0,90970022,477.957656,443.71375253333304,0.0
2020-06-02 05:30:00,90970022,0.0,0.0,0.0,153646938.0,90970022,476.0631071428574,444.15108728571454,0.0
2020-06-02 05:45:00,90970022,0.0,0.0,0.0,153646938.0,90970022,476.49447706666643,439.6540104000003,0.0017142599606000007
2020-06-02 06:00:00,90970022,1699.6428571400002,163.99642857399996,7.7321428590000005,153646945.734,90970022,474.91148173333306,440.24151746666666,0.17382763273333332
2020-06-02 06:15:00,90970022,8831.8571429,853.83928573,128.124999999,153647066.124,90970022,479.4418669333332,470.4348542666667,0.6407966649333334
2020-06-02 06:30:00,90970022,10652.982142899999,1030.1999999999998,382.05357144,153647320.054,90970022,485.7863354666668,486.84511479999975,0.7702606648000002
2020-06-02 06:45:00,90970022,17781.8392857,1725.19821428,693.82142856,153647631.82099998,90970022,491.37500866666636,500.6904994666667,1.239254230133333
2020-06-02 07:00:00,90970022,37047.446428,3624.766071400001,1329.2499999999998,153648267.25000003,90970022,497.3735785333335,519.3718288,2.576528724
2020-06-02 07:15:00,90970022,38318.982143999994,3749.8696427999994,2314.0892857999997,153649252.089,90970022,506.5270393333333,541.0821958666666,2.558107471333332
2020-06-02 07:30:00,90970022,46107.23214200001,4520.2160716,3305.5178571999995,153650243.516,90970022,511.4816080000001,555.4646841333333,3.1076605779999995
2020-06-02 07:45:00,90970022,51862.910714,5085.3821428,4519.9642857,153651457.965,90970022,518.0455877142857,602.9242167142858,3.518609725714284
2020-06-02 08:00:00,90970022,92347.28571600001,9063.2571429,6090.4285715,153653028.427,90970022,528.599590933333,667.6755213333332,6.117164196000003
2020-06-02 08:15:00,90970022,181513.464286,17763.508928499996,9576.9642857,153656514.964,90970022,548.6327865333332,889.9995397333334,13.85081348933333
2020-06-02 08:30:00,90970022,180844.160714,17696.9642858,14099.410714500002,153661037.41,90970022,559.9319571999999,1045.0277977333337,14.088110505333335
2020-06-02 08:45:00,90970022,162367.642857,15895.6160714,18405.6607143,153665343.66,90970022,574.3574598666668,1011.6131930666664,12.029576503999998
2020-06-02 09:00:00,90970022,145043.089285,14206.271428400001,22152.4285699,153669090.43099996,90970022,575.3095831999999,947.4658643999998,10.660192033333336
2020-06-02 09:15:00,90970022,196786.96429200002,19243.5214285,26333.482142,153673271.483,90970022,581.5404950666668,1004.5412080000002,14.081809969333339
2020-06-02 09:30:00,90970022,209640.053581,20480.7928576,30821.982141,153677759.984,90970022,589.4552458666666,1043.2694315999995,15.777328952000007
2020-06-02 09:45:00,90970022,217646.071425,21274.735714199993,36328.339286999995,153683266.338,90970022,602.748170933333,1125.0696688,16.440129097333344
2020-06-02 10:00:00,90970022,207903.178571,20333.4946429,41710.071427,153688648.073,90970022,605.867867,1110.3840487142857,15.465591727142852
2020-06-02 10:15:00,90970022,155127.446429,15189.1553572,46231.571429,153693169.571,90970022,606.3828334666665,1020.744359066667,11.06556599866667
2020-06-02 10:30:00,90970022,153095.017857,14991.142857100003,49680.32142900001,153696618.32099998,90970022,594.2045017333332,894.1129090666667,10.57461999733333
2020-06-02 10:45:00,90970022,203475.160714,19899.0964285,54073.57142900001,153701011.57099998,90970022,602.0050358666665,957.0214837333332,14.165148682666672
2020-06-02 11:00:00,90970022,203963.57143,19943.417857099997,59267.607143,153706205.60700002,90970022,608.900755466667,1016.5481567999997,14.783105480000009
2020-06-02 11:15:00,90970022,152586.374999,14941.941071600002,63744.76785699999,153710682.768,90970022,607.9985457333331,979.0530771999996,10.632654384
2020-06-02 11:30:00,90970022,140316.339285,13746.0892856,67092.392857,153714030.393,90970022,605.3219069333333,890.6386617333335,9.551612062666669
2020-06-02 11:45:00,90970022,135540.982144,13280.042857199998,70570.5,153717508.49999997,90970022,603.3812414666666,877.4966302666664,9.154014936000006
